1.169021818988843229e-03 5.084270467591523390e-05 1.739072892013066474e-04 2.103532127313201185e-04 5.754316878545119292e-05 -3.136492688058625973e-05 7.772089673728209435e-05 1.917601629912724093e-04 1.069143325804904776e-04 4.220894920052841874e-05 1.010927893825434355e-04 3.223415332582943969e-05 1.718825019420617523e-05 9.577504557809234214e-07 4.305174395574971831e-05 7.227684581885619503e-05 2.527126965342556091e-05 1.265313840706186233e-05 2.218057819833221456e-05 2.239801948873163071e-05 3.340778377548758672e-05 2.647079955409026297e-05 1.104999919997832754e-05 6.782260337325220190e-05 1.159642994298021909e-04 3.564439002689015164e-05 1.103688234927504826e-04 1.213712705021268698e-04 1.906927282563704740e-04 1.853833176758712419e-04 1.673409129890362406e-04 1.367185508396396903e-04 1.061149842283586655e-04 7.348015609908189712e-05 4.544653976662655514e-05 2.237204358878999586e-05 1.257566287430714382e-06 -1.714070025242461732e-06 -3.875299243184650522e-06 -4.178612940172065463e-06 -1.231759350790500545e-05 -1.570262476661810246e-05 -1.520846581908270255e-05 -1.367742012607525047e-05 -1.384523197272200194e-05 -1.590287600120316372e-05 -2.232869115118773804e-05 -2.890519314658174832e-05 -2.702937590375616270e-05 -1.847031240345131122e-05 -6.278540414920519373e-06 9.533467024501379229e-06 4.699261682187885216e-06 -1.415148782573143681e-05 -4.625367907863165741e-05 -2.498747036756615494e-05 -8.133771814174100407e-06 -5.905634719738389214e-07 -6.060634025794166355e-06 -1.139315607701974121e-05 -3.070094859809715442e-05 -4.325255235774724035e-05 -3.781339238476751248e-05 -4.048434043789307310e-05 -3.380483512627405332e-05 -4.699098051250732359e-05 -2.000426808232684555e-05 1.778381353921708435e-05 4.878664638397367282e-05 6.377546893203449785e-06 -1.164014991104522399e-05 -6.318326324756322831e-06 -6.838626858994860044e-05 -9.703124375353886465e-05 -9.669568971844457036e-05 -9.193444198204916290e-05 -8.139686951039947730e-05 -5.692222640283893542e-05 1.730746832474020999e-05 -3.334617983802088336e-11 -8.266732780266761795e-11 -1.346155632913218130e-11 4.078923284392374154e-12 1.965763855513922246e-12 -7.916866777091731486e-12 -8.466084454426803212e-12 -8.894333117078476504e-12 1.986467812327195009e-11 9.282245601332707358e-12 2.079931823376025472e-11 -3.322203201697348717e-12 5.978754915459435494e-12 3.989204298000644748e-12 -1.332736815852163581e-13 -1.444208422087721006e-11 -3.139066490897917263e-12 -3.326053632488153087e-12 2.745606838251517581e-11 2.770354247862576762e-11 4.000410145481179200e-11 7.164566857449969546e-11 7.375898432577861615e-11 6.770277183701887872e-11 8.223423248767596580e-12 -5.763875851100670899e-11 -2.710739598229286377e-10 -3.077049858351565560e-10 -2.592133765581264307e-10 -6.027514063290867854e-10 -4.512664414863971314e-10 4.970568886073890567e-10 -2.965825479393246695e-10 -1.546678284958327974e-10 2.544248859334717520e-10 -8.664596066305515782e-10 -1.583642507764867964e-09 -2.790447715404898159e-09 -2.301285616966691006e-09 -2.057236741107674845e-09 -3.882834954138017592e-09 -6.931395141060965565e-09 -7.471554063835364982e-09 -7.306309749383995800e-09 -1.307917882472686532e-08 -1.729162739177118801e-08 -1.549902463616129227e-08 -8.134737725019471079e-09 1.955847955132520654e-09 9.777738367855088995e-09 1.009951363448557324e-08 7.212971837614122519e-09 2.061572785693968804e-09 -4.090051554072674652e-09 -9.550480640489574957e-09 -3.277480708613011049e-09 2.259121778354009863e-09 -1.197207470124456131e-08 -5.767713011524661061e-09 6.292021291604880635e-09 1.903284798988480066e-09 3.528455142040076264e-09 3.097587744186927818e-09 4.960099463761431304e-09 -3.260115712415066528e-10 3.014998627366531810e-08 8.246764578000252217e-08 7.578593885020185755e-08 4.717473456817928365e-08 3.932710576326452785e-08 -2.442858033622713275e-08 -5.198384685263146581e-08 -2.239683103637450746e-08 -1.090606436618402197e-09 7.545263269428637758e-10 1.277263685055995752e-09 3.268388627369426292e-09 1.019910792703275263e-08 3.457104893220476477e-08
1.231540554284846580e-04 1.021444459210998532e-04 -1.090389435398088201e-05 -1.979745101935905395e-05 6.343665048168153344e-05 1.252657034067775955e-04 1.189554751936346740e-04 5.673610675084242569e-05 1.028950811606441063e-06 3.406993451588075127e-05 2.823083977732368830e-05 6.192157417305882178e-05 2.682480881266731924e-05 -8.033177661110989373e-05 7.466963701827153269e-06 9.771153507816481389e-05 8.895617142842284202e-05 8.562853832968483946e-05 2.986413034670300584e-05 4.787155039499186741e-06 4.103422814839380013e-05 6.222989171337505875e-05 9.580844385128431406e-05 9.458321710689512342e-05 9.890626550934990301e-05 1.206038170068129354e-04 1.162706339801565633e-04 8.648591045888072816e-05 4.415219274306992443e-05 3.999884557130270674e-05 3.304984182761927947e-05 2.261365849165031155e-05 4.772857551980930749e-05 4.445290518526058261e-05 2.998278752620030398e-05 2.321655108930700679e-05 2.123128946998854773e-05 1.832586108693906205e-05 1.702128755722600835e-06 -1.703930082606399407e-05 -2.326726293195708993e-05 -1.695740800739840235e-05 1.544955273844708150e-06 3.656968337698647716e-05 3.868562063574800783e-05 -4.341109097494050707e-06 -2.819599708137351084e-05 -3.260402172164352842e-05 -1.608018948597115258e-06 2.752425505889277810e-05 5.775061269294686140e-05 9.040894007638497422e-05 8.892804592107950645e-05 2.865931499943346326e-05 -5.531225341239102153e-06 1.868927710530796191e-05 2.602725952726814529e-05 7.688553480471050630e-05 6.400237702356055287e-05 2.736061923226568599e-05 6.160102619092970312e-06 -7.203154549668187130e-07 -2.025684917031058329e-06 -9.214567160774501654e-06 1.997787776354521699e-06 2.977008896851253482e-04 -3.193903372063131550e-05 -2.156037466904889830e-04 -7.365097378068538798e-05 8.607456687836170545e-05 1.964591427780406830e-05 -2.635312073620197076e-05 3.248253596173829485e-06 3.254239203209231666e-05 5.337675018893151560e-05 6.601264275003711776e-05 7.258580622735482583e-05 7.595541408445822390e-05 6.666668501534585398e-05 4.428560042380014108e-13 7.804201324740200022e-12 -7.002366814705608398e-12 -1.666560365328577715e-11 -2.684382790847198780e-12 7.802557929667614437e-12 1.228361262139046724e-11 7.393619839108162764e-12 1.713224545337439206e-12 1.830383025862986316e-12 -7.027016436116124052e-13 -2.114446372965779979e-12 1.693987409937779836e-12 7.537950771437014274e-13 -1.214936694395317342e-11 -9.875637257528932647e-12 2.999197087812641878e-12 2.473984347583685890e-12 5.077560554600084611e-12 -7.939297665059970687e-12 -4.288831705438434429e-12 -1.834227322002942747e-11 1.142084130420032821e-11 -6.136325325567191701e-11 -2.691621009168079793e-11 4.246670901949281156e-11 -5.606653781670951320e-10 -7.161433194176246000e-10 -1.478676304529733849e-09 9.890463998226786383e-10 1.059304461979847560e-09 1.417866522579554875e-10 -3.410408422568493002e-11 -5.564146701344982901e-10 -1.166046115292465508e-09 -7.954501654856001932e-10 1.568254791245916266e-09 1.744441210595166831e-09 3.630955155215138167e-09 7.028757019640046974e-09 4.787926105995044456e-09 -9.270352679761545223e-10 3.077477303559579833e-09 4.602159962931920987e-09 3.204659069717453061e-09 -1.234715634855047916e-09 9.475904365243830333e-10 4.359324876110958260e-09 -4.274920174657192379e-10 -7.841329311086114074e-09 -1.230063365185140751e-08 -3.546420270212182172e-09 6.972996890527505291e-11 -1.313335991786779047e-09 -4.210358677499806728e-09 -2.608900421302848597e-08 1.822210712480780373e-08 2.604651601240068838e-09 -5.917599612961672244e-09 -5.603839683882371148e-09 8.645672978523243164e-09 1.674390427343256860e-08 2.017796848358507916e-08 3.759282545804341425e-08 3.320218683047694203e-08 -3.549695106741620237e-07 6.654274882220898056e-08 1.437671200227019435e-07 6.036803301281362549e-08 -7.873583053155586667e-09 7.768980183737619819e-08 1.350962884608447590e-07 9.397124103741666359e-08 5.339654352972886794e-08 1.921724911270307317e-08 -9.690046905837323727e-09 -3.167348862174395982e-08 -3.944300773479555962e-08 -2.755772121371972829e-08
3.735352012565980643e-05 1.133645892484322956e-04 -1.453533142187287297e-04 -1.520780130024945785e-04 -2.204073335272166878e-04 -2.505098188929208631e-04 -2.574487607846422804e-04 -3.134968005409809666e-04 -2.189193336486520373e-04 -2.279718153125840101e-04 -2.548803634257347365e-04 -2.198110968396349574e-04 -2.512404336921905722e-04 -2.995047835334060959e-04 -2.008691977455454199e-04 -1.735496677827717891e-04 -2.288615956274182264e-04 -1.540412580642206797e-04 -4.339136762925772960e-07 -8.991727777293415699e-06 -4.037077351483731415e-05 -4.478423507868633147e-06 4.517371766518686312e-05 7.074564206072232557e-05 6.644310731827671602e-05 9.000395198654586714e-05 1.588855124697690616e-04 1.806430409769808941e-04 1.640504280372725673e-04 2.253890574621979974e-04 1.840017706103935736e-04 2.209911297477005110e-04 1.941416332773036944e-04 2.064035416450830560e-04 1.872234992124946181e-04 1.905450137972290107e-04 1.961453036810212477e-04 2.267787076469732080e-04 1.833637862137038675e-04 2.168837431027112721e-04 2.916856726890652276e-04 3.616146820801683444e-04 4.136934802618776009e-04 4.191533549388597873e-04 4.679746270587909211e-04 4.684491475635215287e-04 4.648287288403531170e-04 4.391186907801309107e-04 3.570324990201040674e-04 2.958371006111646566e-04 2.909538482725792857e-04 3.539226290975723793e-04 4.738713493202340379e-04 6.329663859131390074e-04 7.876655193827749625e-04 9.009526549052933016e-04 9.488478926837413301e-04 9.241032279696052279e-04 8.644055459825494836e-04 8.092078469168957101e-04 7.716039706794693576e-04 7.405186336942254713e-04 6.922600186944313002e-04 6.570282838149271113e-04 6.276086049870678064e-04 5.709640356411682703e-04 5.132967860871909998e-04 5.011944706067576099e-04 4.828906931624664780e-04 3.405759534003512589e-04 3.469210414713567656e-04 3.012435373720892388e-04 5.225235063680126225e-04 5.558326602179401331e-04 4.843134116653244380e-04 4.667031980949331508e-04 4.612071052939528551e-04 4.516217480234748448e-04 4.080510999239095197e-04 5.791420300471094855e-12 7.025008033746259076e-12 -7.482245392911033192e-13 -9.510148690168841976e-12 1.050200172203978279e-12 1.470495997694730874e-11 1.079015380344768681e-10 9.102342364483786629e-11 -3.488116966295656442e-11 -2.086754500257576875e-11 -7.320424622056882037e-11 -4.991745726253737425e-11 -5.801561200887949687e-11 -5.517860579402349091e-11 -1.532586190797340009e-11 -3.365151913071460178e-12 1.560202152417092215e-12 -4.048583989079372517e-13 -1.487089884480056534e-11 1.296786729160986324e-11 4.879900828481884622e-11 2.398134817502295607e-10 2.606088145025520229e-10 3.798609317371772308e-10 4.576507076317837937e-10 4.528180214063266343e-10 4.365867194372983504e-10 3.553546263386582773e-10 2.913801054651720829e-10 6.833188167438000188e-11 -5.831836353501171262e-11 -6.568865116293585095e-11 -6.803151514122882288e-11 -3.711090656219011597e-10 -6.130930258263076599e-10 -2.760022455651040489e-10 4.046666557282701788e-11 -4.203167226152203468e-11 -1.373665136383416989e-09 -7.936205554651046194e-10 -8.297937086268690881e-10 6.219352291183130182e-11 4.511064876378110027e-10 1.147699249491385300e-09 8.622943298140132804e-10 1.370700619399259773e-10 9.568759643565577333e-10 4.752286188896262842e-09 2.335956280118054720e-08 4.965346823372000611e-08 8.758278292953072782e-08 9.996279116652039356e-08 9.034357472801380150e-08 7.561123431581570801e-08 7.099796565304355946e-08 4.564625127050351321e-08 1.958849406683458057e-08 -1.937975417777831221e-08 -2.778264068567997594e-08 -1.779604791835995833e-08 -2.625493881791774738e-08 -2.989123771165982951e-08 -1.086981070727616019e-08 -3.811633622705302791e-08 -3.880276732494743016e-08 4.562115656209441763e-08 1.416053603641475493e-07 4.781235975985857638e-08 -9.582452204047811564e-08 -3.014784387038988668e-08 2.184159646195550861e-08 6.972164895442165128e-08 -1.322514191446956957e-07 -7.280704471050106855e-08 5.733511728844919324e-08 3.623682040917237204e-08 -4.141571945839783783e-08 -9.803078638282970005e-08 3.481425473238440228e-08
-2.158944930917843126e-04 5.793694699987226009e-05 4.220266162589168769e-05 -7.508005135014805755e-05 -1.381731855424719641e-04 -2.268157332668528929e-04 -2.374041118550469863e-04 -1.172064280556305081e-04 3.119777065844825045e-05 1.867992682324547192e-04 2.492268622403849012e-04 2.783716090138770569e-04 2.517961750373527078e-04 1.512595829269495454e-04 3.553840511405800633e-05 -4.499535005796436474e-05 -5.671268509587434702e-05 -7.047678671246633835e-05 -8.879104783419381093e-05 -1.034871662099590112e-04 -5.005459467232260720e-05 -2.931773010089954817e-05 1.131873772048190518e-06 8.482376876517921200e-05 1.448077531496652442e-04 -8.983236986949804238e-05 -5.644640339776666902e-05 5.341044248884449378e-05 1.246522623276607317e-04 4.268807830340570070e-04 5.441052927218000554e-04 -1.576823829626997997e-04 -1.488695656164256721e-04 -1.734511219285650397e-04 -2.443510537421250271e-04 -3.193156981921813986e-04 -3.752921726206813642e-04 -4.406573417970271024e-04 -4.090040359593811190e-04 -4.533299864193117206e-04 -4.004745984650526355e-04 -3.296850519243182238e-04 -3.222131233736212283e-04 -3.347534121552244715e-04 -3.493686747518469729e-04 -3.554348357220584093e-04 -2.547682342851784404e-04 -1.353452794752582969e-04 3.788599896248948481e-05 -2.985861973448638565e-04 -2.468609085649278332e-04 -2.858509510703142282e-04 -3.082360942353388057e-04 -2.137019508636386466e-04 -3.059170355932868410e-04 -2.559969352504114920e-04 -2.946036627632666834e-04 -3.109375262060767669e-04 -2.518270175345251960e-04 -1.959032816591843498e-04 -1.948689505621182812e-04 -1.818625291446096678e-04 -1.625107088578816954e-04 -1.612035852348172739e-05 -8.158105099400673695e-05 -1.480052647236915523e-04 -1.887865296087435838e-04 -1.982493972038431185e-04 -1.910176778771857577e-04 -2.004876896251693683e-04 -2.411940565783904865e-04 -2.915552041661031686e-04 -3.491250754871720575e-04 -3.692015103872690060e-04 -3.074208765579871457e-04 -2.238387348726039250e-04 -1.195360826623452055e-04 5.429399206289215265e-05 2.268806993672948667e-04 -9.832180516785357502e-12 -2.747230688280954415e-12 1.391500995062072036e-11 -9.980244157006311336e-12 -1.350215700563103180e-11 5.060336116158149311e-12 2.176701711290563296e-11 3.035938544009151823e-11 5.347398041458367336e-11 6.768738003698920419e-11 5.615977829038076297e-11 3.019744793258203680e-11 2.165185790129156235e-11 4.881885696879965054e-12 7.175460713197354665e-12 -1.076407417536035084e-12 3.799507918976317548e-11 6.159719674372293169e-11 -6.367031094254062588e-11 2.397901987161729011e-10 5.769924804253773969e-10 -3.737663666696440921e-10 -8.380552290387015105e-10 -3.046027874169689151e-09 -7.403168676812184575e-09 6.914824470382915316e-10 4.816126285959038050e-09 4.388578957890547242e-09 3.615758967501594943e-09 -1.865371741618096839e-09 -1.310486980949756412e-08 7.842300910553390260e-09 -1.485526151618342835e-08 -2.363082195379571375e-08 1.630166925280581710e-08 5.556412175254067405e-09 -1.230900247887878385e-08 -6.358896166868247602e-10 -1.851821251745383256e-08 -4.747910673339561442e-08 -7.883360925111318828e-08 -8.194476961736403272e-08 -2.000731538856859194e-08 2.385506453460913748e-08 6.332547933685019006e-08 7.267816012384341212e-08 4.584319909579143530e-08 -3.756422845319246943e-08 -1.107148914701883570e-07 1.043253772717744193e-07 1.644717834444729942e-07 3.145520664404029202e-07 5.951329230387829104e-07 3.988415244165600164e-07 6.837223704015081539e-08 1.870696646821861932e-07 3.701183502376192959e-07 5.050680253738621231e-07 3.773819116733170301e-07 1.733522112547680028e-07 7.416362324782889383e-08 3.224341818926147237e-08 3.168895331177212353e-08 1.504982580047160527e-07 2.120897673800277809e-07 2.658385757226837684e-07 2.672817237242225387e-07 2.415964509305388346e-07 2.610414593164657089e-07 3.058485209016055137e-07 3.355776302391221889e-07 3.240625354410417859e-07 3.372681891941234313e-07 3.778091953684017977e-07 3.547599676120799517e-07 3.160135358742932673e-07 2.413059883449231847e-07 1.375992369739302843e-07 1.669137111318262973e-07
